timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
121.288735315,196.39,97,34,2902,7167,52
121.812374730,228.94,97,34,2925,7167,50
122.335336971,209.32,96,5,2925,7167,50
122.859762856,177.82,96,5,2925,7167,50
123.382666306,176.33,96,4,2925,7167,50
123.905985934,225.82,96,27,2895,7167,51
124.430047298,226.17,96,27,2925,7670,51
124.953632779,187.89,96,4,2925,7670,50
125.477894122,176.73,96,4,2925,7670,50
126.002030076,177.39,96,4,2925,7670,50
126.527091816,197.30,96,4,2895,7670,53
127.051214575,224.48,96,5,2925,7670,50
127.575442424,219.67,96,5,2925,7670,50
128.100028501,177.46,96,4,2925,7670,50
128.624170396,176.52,96,4,2925,7670,50
129.149264626,175.60,96,4,2925,7670,50
129.672996293,225.10,96,4,2887,7670,52
130.197466370,225.50,96,4,2925,7670,50
130.721232302,176.62,96,4,2925,7670,50
131.244530247,176.71,96,4,2925,7670,50
131.770425825,177.14,96,4,2925,7670,50
132.294703467,194.19,97,34,2902,7670,53
132.818554890,225.12,97,34,2925,7670,50
133.341942334,211.07,96,4,2925,7670,50
133.866345313,177.02,96,4,2925,7670,50
134.390603927,176.59,96,4,2925,7670,50
134.914471150,228.06,96,36,2887,7670,51
135.438225379,225.13,96,36,2925,7670,50
135.962543336,191.29,96,4,2925,7670,50
136.486362808,176.60,96,4,2925,7670,50
137.010941348,176.46,96,4,2925,7882,50
137.537644145,186.93,96,4,2910,9478,52
138.077783209,228.84,95,3,2902,9382,51
138.602028006,218.96,95,3,2925,7167,51
139.125627801,178.12,96,4,2925,7167,51
139.648573195,178.43,96,4,2925,7167,50
140.173820332,178.58,96,4,2925,7167,50
140.698933435,210.97,96,4,2887,7167,53
141.223025271,226.18,96,4,2925,7167,50
141.746825225,209.30,96,4,2925,7167,50
142.271715755,178.32,51,5,2925,7167,50
142.796286970,178.73,51,5,2925,7167,50
143.320939589,212.25,97,35,2887,7167,54
143.843807445,229.40,97,35,2925,7167,50
144.368018056,207.54,96,4,2925,7167,50
144.890995951,177.22,96,4,2925,7167,51
145.416197760,176.78,96,4,2917,7167,52
145.939869790,231.27,95,3,2902,7167,52
146.463580142,226.44,95,3,2925,7167,51
146.987319710,177.04,96,4,2925,7167,50
147.511362381,177.59,96,4,2925,7167,50
148.034851895,178.41,96,5,2925,7167,50
148.558958518,212.60,96,5,2887,7167,53
149.083410856,230.91,96,4,2925,7167,51
149.606701702,208.82,96,4,2925,7167,50
150.130577527,178.42,96,4,2925,7167,51
150.655535703,177.25,96,4,2925,7167,51
151.182091467,176.15,96,4,2917,7167,53
151.706410121,230.51,96,4,2910,7167,51
152.231034945,230.97,96,4,2925,7167,51
152.754855274,176.80,96,4,2925,7167,51
153.279109856,177.07,96,5,2925,7167,50
153.805257496,177.88,96,5,2925,7167,50
154.329385027,209.80,97,34,2880,7167,53
154.852525366,226.08,97,34,2925,7167,51
155.378047200,178.92,96,5,2925,7167,51
155.901275306,177.41,96,4,2925,7167,51
156.427588188,176.27,96,4,2917,7167,52
156.953295603,225.43,95,3,2902,7167,52
157.477053011,225.42,95,3,2925,7167,51
158.001194617,176.09,96,4,2925,7167,51
158.525726313,176.26,96,4,2925,7167,50
159.049410913,176.94,96,5,2925,7167,50
159.573379732,211.32,96,5,2887,7167,54
160.097751975,230.65,96,4,2925,7167,51
160.621392321,209.11,96,4,2925,7167,50
161.145245890,179.46,96,4,2925,7167,51
161.668523939,178.67,96,4,2925,7167,51
162.192073843,178.23,96,4,2917,7167,52
162.715652612,227.70,96,4,2902,7167,51
163.238820381,232.93,96,4,2925,7167,51
163.761994823,178.64,96,4,2925,7167,51
164.286281733,178.15,96,4,2925,7167,50
164.810419821,178.54,96,4,2925,7167,50
165.334066958,208.47,97,36,2887,7167,54
165.857823192,225.51,97,36,2925,7167,51
166.381982450,178.31,96,5,2925,7167,51
166.905832201,177.45,96,4,2925,7167,51
167.432530571,176.74,96,4,2917,7167,53
167.956578628,226.29,95,3,2902,7167,52
168.480326856,226.91,95,3,2925,7167,51
169.004044486,177.43,96,4,2925,7167,51
169.527290883,177.80,96,4,2925,7167,51
170.054786113,178.70,96,4,2925,7167,50
170.578705916,212.49,96,4,2887,7167,54
171.103095058,231.93,96,4,2925,7167,51
171.627020110,209.71,96,4,2925,7167,51
172.151289355,179.24,96,4,2925,7167,50
172.674622896,178.65,96,4,2925,7167,51
173.196909613,178.92,96,10,2917,7167,53
173.721432889,231.00,96,10,2902,7167,52
174.246255081,226.03,96,4,2925,7167,51
174.769781417,178.60,96,4,2925,7167,51
175.296680756,178.62,96,5,2925,7167,51
175.820639972,180.74,96,5,2917,7167,54
176.344277518,226.68,95,4,2910,7167,51
176.868390686,228.71,95,4,2925,7167,51
177.392408923,179.44,96,4,2925,7167,51
177.917556231,177.70,96,4,2925,7167,51
178.441534783,215.60,96,4,2880,7167,54
178.965593136,230.83,96,4,2925,7167,51
179.489617014,204.21,96,4,2925,7167,51
180.013731263,177.02,96,4,2925,7167,51
180.538093632,176.76,96,4,2925,7167,51
181.062818318,176.98,96,6,2917,7167,53
181.586303584,226.08,96,6,2902,7167,52
182.110145536,226.24,96,4,2925,7167,51
182.633811805,177.22,96,4,2925,7167,51
183.157902499,177.33,96,4,2925,7167,51
183.683613844,178.22,96,4,2925,7167,51
184.207671154,208.98,96,36,2887,7167,54
184.732155834,227.70,96,36,2925,7167,51
185.255470385,210.93,96,4,2925,7167,51
185.779299803,180.10,96,4,2925,7167,51
186.303457563,179.28,96,4,2925,7167,51
186.827420844,178.57,96,4,2917,7167,53
187.352372829,227.22,95,3,2902,7167,51
187.876513365,232.36,95,3,2925,7167,51
188.400230028,177.05,96,4,2925,7167,51
188.936590687,177.80,96,4,2925,7167,51
189.459693446,210.69,96,4,2880,7167,54
189.984951020,226.29,96,4,2925,7167,51
190.509595691,209.50,96,4,2925,7167,51
191.033306323,178.48,96,4,2925,7167,51
191.559875963,179.06,96,4,2925,7670,51
192.086216668,178.19,96,4,2925,7670,52
192.613374022,231.06,96,4,2895,7786,52
193.137445927,232.15,95,4,2925,9382,51
193.660998398,169.53,95,4,2925,9382,50
194.183378877,154.17,96,2,2925,9382,50
194.706388639,144.17,96,2,2925,9382,50
195.229100195,139.17,98,1,2925,9382,50
195.751548322,137.35,98,1,2925,9382,49
196.273967674,137.18,98,0,2925,9382,50
196.797105468,136.98,98,0,2925,9382,49
197.319406426,134.65,98,1,2925,9382,49
197.841613435,135.68,98,1,2925,9382,49
198.365207664,137.42,98,0,2925,9382,49
198.890377157,186.29,97,35,2895,9382,54
199.413564134,220.23,97,35,2925,9382,50
199.936841962,188.18,97,1,2925,9382,50
200.460083081,139.87,97,1,2925,9382,49
200.983088693,138.24,98,0,2925,9382,49
201.505740174,138.12,98,0,2925,9382,49
202.028930957,135.51,98,1,2925,9382,49
202.551504741,135.29,98,1,2925,9382,49
203.074192099,137.51,98,0,2925,9382,49
203.597286850,136.65,98,0,2925,9382,49
204.120714712,135.23,98,1,2925,9382,49
204.645067417,143.90,98,1,2925,9382,50
205.169278964,165.43,96,4,2925,9382,51
205.692383332,176.33,96,4,2925,9382,50
206.215739878,159.16,97,2,2925,9382,50
206.738785435,141.01,97,2,2925,9382,49
207.262074603,140.15,98,1,2925,9382,49
207.785538372,139.46,98,1,2925,9382,49
208.309252295,139.07,98,0,2925,9382,49
208.832878963,145.51,98,0,2917,9382,50
209.355827044,161.90,98,7,2917,9382,50
209.879396363,170.72,98,7,2917,9382,50
210.403174968,156.09,98,7,2925,9382,49
210.959553112,154.87,96,5,2925,7167,50
211.483390157,170.53,96,5,2925,7167,51
212.006778041,176.74,96,4,2925,7167,51
212.530641968,176.26,96,4,2925,7167,50
213.055095191,193.39,96,35,2902,7167,53
213.578770109,231.07,96,35,2925,7167,51
214.103038522,223.87,96,4,2925,7167,51
214.627087388,178.21,96,4,2925,7167,50
215.151721904,178.99,96,4,2925,7167,51
215.677879447,177.96,96,4,2925,7167,51
216.201780733,230.21,97,35,2880,7167,52
216.724890018,232.28,97,35,2925,7167,51
217.248325061,192.93,96,4,2925,7167,51
217.771823283,177.68,96,4,2925,7167,51
218.296842197,177.79,96,5,2925,7167,50
218.820595091,198.15,96,5,2895,7167,54
219.343744371,226.73,96,5,2925,7167,51
219.868791468,223.61,96,5,2925,7167,51
220.392659781,177.32,96,4,2925,7167,51
220.918575825,176.66,96,4,2925,7167,51
221.443680762,226.32,96,4,2887,7167,52
221.966807248,226.74,96,4,2925,7167,51
222.490745803,177.77,96,4,2925,7167,51
223.013994090,178.58,96,4,2925,7167,51
223.537670399,178.64,96,4,2925,7167,51
224.060638073,198.80,96,36,2895,7167,53
224.584560297,230.10,96,36,2925,7167,51
225.107336118,219.51,96,4,2925,7167,51
225.630888541,177.24,96,4,2925,7167,51
226.154527548,176.35,96,4,2925,7167,51
226.679998377,176.04,96,4,2925,7167,51
227.203520512,225.84,96,25,2880,7167,52
227.728074242,231.26,96,25,2925,7167,52
228.251299935,186.84,96,4,2925,7167,51
228.775536774,177.60,96,4,2925,7167,51
229.300800489,178.61,96,4,2925,7167,51
229.824271527,200.17,96,4,2887,7167,54
230.347934809,227.05,96,4,2925,7167,51
230.871472473,220.96,96,4,2925,7167,51
231.394645265,179.03,96,4,2925,7167,51
231.921833247,178.12,96,4,2925,7167,51
232.445822546,227.53,96,4,2887,7167,52
232.968383949,227.37,96,4,2925,7167,51
233.493030443,186.92,96,4,2925,7167,51
234.017087581,177.28,96,5,2925,7167,51
234.541237304,177.60,96,5,2925,7167,51
235.064469507,197.00,97,35,2895,7167,54
235.588537796,225.51,97,35,2925,7167,51
236.111491361,209.49,96,4,2925,7167,51
236.635518581,177.96,96,4,2925,7167,51
237.158684238,177.53,96,4,2925,7167,51
237.682868927,177.74,96,4,2925,7167,51
238.206964296,231.65,96,20,2887,7167,52
238.730396948,226.73,96,20,2925,7167,51
239.254390053,185.86,96,4,2925,7167,51
239.778237873,178.79,96,4,2925,7167,51
240.304761083,178.81,96,4,2925,7167,51
240.828232258,199.99,96,4,2887,7167,54
241.352831511,231.23,96,4,2925,7167,51
241.876116253,207.29,96,4,2925,7167,51
242.399790904,176.54,96,4,2925,7167,51
242.924235143,177.35,96,4,2925,7167,51
243.447703132,226.10,96,4,2887,7167,52
243.971752332,226.21,96,4,2925,7167,51
244.495919786,184.35,96,4,2925,7167,51
245.018946197,179.31,96,4,2925,7167,51
245.542927759,179.30,96,4,2925,7167,51
246.066613119,205.05,97,34,2880,7167,54
246.589813269,227.31,97,34,2925,7167,52
247.114098656,216.20,96,4,2925,7167,51
247.639931837,176.95,96,4,2925,7167,51
248.164482727,176.95,96,5,2925,7167,51
248.690482152,177.61,96,5,2925,7167,51
249.214610661,225.62,94,13,2887,7167,52
249.738417130,225.91,94,13,2925,7167,51
250.262426192,178.42,96,4,2925,7167,51
250.785420612,178.17,96,4,2925,7167,51
251.310813156,177.27,96,4,2925,7167,51
251.835180267,203.29,96,4,2887,7167,54
252.358763101,227.09,96,4,2925,7167,51
252.882622891,178.90,96,4,2925,7167,51
253.406957850,179.88,96,4,2925,7167,51
253.934262869,180.18,96,4,2925,7167,53
254.458085748,231.43,96,4,2887,7167,52
254.982250845,226.43,96,4,2925,7167,51
255.506028388,179.12,96,4,2925,7167,51
256.030641705,178.43,96,4,2925,7167,51
256.555295418,177.23,96,4,2925,7167,51
257.078955668,201.93,97,35,2887,7167,54
257.602826327,225.95,97,35,2925,7167,52
258.127366614,216.00,96,4,2925,7167,51
258.651294491,176.83,96,4,2925,7167,51
259.175810854,176.78,96,4,2925,7167,51
259.701930885,178.00,96,4,2925,7167,51
260.226397433,226.14,95,13,2887,7167,52
260.750328034,230.69,95,13,2925,7167,51
261.274714851,183.18,96,4,2925,7167,51
261.798267987,178.79,96,4,2925,7167,52
262.324547279,178.08,96,4,2925,7167,51
262.849467196,202.38,96,4,2880,7167,54
263.372531325,231.97,96,4,2917,7167,52
263.896024827,176.95,96,4,2925,7167,51
264.419704432,177.23,96,4,2925,7167,51
264.944583080,177.89,96,5,2925,7167,51
265.468159770,230.14,96,5,2887,7167,52
265.992918459,225.38,96,5,2925,7167,51
266.516049865,182.17,96,5,2925,7167,51
267.039655449,178.51,96,4,2925,7167,51
267.562984509,178.05,96,4,2925,7167,52
268.087133954,205.12,97,35,2880,7167,54
268.611067891,227.47,97,35,2917,7167,52
269.135092559,216.66,96,4,2925,7167,52
269.659672319,177.79,96,4,2925,7167,51
270.183974833,178.41,96,4,2925,7167,51
270.708631108,179.07,96,4,2925,7167,53
271.231759597,230.34,95,9,2887,7167,52
271.755350132,230.48,95,9,2925,7167,51
272.278487237,181.67,96,4,2925,7167,51
272.801624292,177.70,96,4,2925,7167,51
273.327101172,177.15,96,4,2925,7167,51
273.851442198,207.24,96,4,2880,7167,54
274.375078980,227.05,96,4,2925,7167,52
274.898993538,178.82,96,4,2925,7167,51
275.423392094,179.58,96,4,2925,7167,51
275.949130348,179.73,96,4,2925,7167,52
276.472944346,227.35,96,4,2895,7167,52
276.996169857,233.18,96,4,2925,7167,51
277.520297318,180.48,96,4,2925,7167,52
278.044869833,178.78,96,4,2925,7167,52
278.568150268,177.69,96,4,2925,7167,51
279.091854507,204.88,96,35,2887,7167,54
279.615789783,231.31,96,35,2925,7167,52
280.140019999,200.80,96,4,2925,7167,51
280.663642743,177.20,96,4,2925,7167,51
281.188895926,177.75,96,4,2925,7167,51
281.715487587,178.46,96,4,2925,7670,53
282.239372989,230.81,94,9,2887,7670,52
282.764623177,231.96,94,9,2925,7786,51
283.287251896,182.39,95,4,2925,9382,51
283.812964059,170.10,95,4,2925,9382,50
284.336823531,155.54,96,3,2925,7167,51
284.863318007,160.60,96,3,2925,7167,52
285.387690611,231.54,96,35,2925,7167,52
285.911840403,220.68,96,4,2925,7167,51
286.435713270,178.43,96,4,2925,7167,52
286.959309823,177.45,96,4,2925,7167,51
287.484607910,177.08,96,4,2925,7167,51
288.007700738,231.20,96,21,2887,7167,53
288.531481520,230.90,96,21,2925,7167,52
289.054848978,176.81,96,4,2925,7167,51
289.580085499,177.59,96,4,2925,7167,51
290.103912157,178.90,96,4,2925,7167,51
290.628381664,200.36,96,4,2895,7167,55
291.151315610,231.75,96,4,2925,7167,52
291.674775824,220.97,96,4,2925,7167,52
292.198314015,179.40,96,4,2925,7167,52
292.721836226,178.08,96,4,2925,7167,52
293.248858159,177.30,96,4,2925,7167,51
293.772829722,231.42,96,4,2887,7167,53
294.296879813,231.11,96,4,2925,7167,52
294.820144024,186.30,96,4,2925,7167,51
295.344001099,177.91,96,4,2925,7167,51
295.868919536,178.38,96,4,2925,7167,51
296.394082215,231.01,96,35,2917,7167,52
296.918113810,220.67,96,5,2925,7167,51
297.442413604,179.15,96,5,2925,7167,52
297.965994745,178.42,96,4,2925,7167,52
298.493353897,178.26,96,4,2925,7167,51
299.017644572,233.25,96,25,2880,7167,53
299.541767429,228.88,96,25,2925,7167,52
300.065226529,189.21,96,4,2925,7167,52
300.588920624,179.76,96,4,2925,7167,51
301.112642110,179.98,96,4,2925,7167,51
301.637883648,199.86,96,4,2887,7167,55
302.162488218,231.16,96,5,2917,7167,52
302.686980085,221.18,96,5,2925,7167,51
303.210468910,179.03,96,4,2925,7167,52
303.735362268,178.42,96,4,2925,7167,52
304.261297159,177.79,96,5,2925,7167,51
304.784714970,232.27,96,5,2880,7167,53
305.309032265,227.51,96,4,2925,7167,52
305.831964104,187.28,96,4,2925,7167,52
306.356031124,179.37,96,4,2925,7167,51
306.883814529,179.88,97,35,2895,7167,55
307.407702840,227.69,97,35,2917,7167,52
307.931726388,211.81,96,4,2925,7167,52
308.456195140,179.57,96,4,2925,7167,52
308.979609664,178.81,96,4,2925,7167,52
309.505080604,178.18,96,4,2925,7167,51
310.028791940,227.51,96,22,2887,7167,53
310.552696733,232.25,96,22,2925,7167,52
311.076988718,186.38,96,4,2925,7167,52
311.600698551,178.42,96,4,2925,7167,51
312.124969728,179.41,96,4,2925,7167,51
312.648689148,199.79,96,4,2887,7167,54
313.172476978,231.62,96,4,2910,7167,52
313.695381003,209.66,96,4,2925,7167,52
314.220347166,179.54,96,4,2925,7167,52
314.743627013,178.84,96,4,2925,7167,52
315.266996320,179.35,96,4,2925,7670,51
315.790854172,232.78,96,4,2887,7754,53
316.316952080,232.12,96,4,2925,7167,52
316.841112245,178.64,96,4,2925,7167,52
317.367279765,179.00,96,4,2925,7167,52
317.893083154,204.32,97,35,2887,7167,54
318.417482492,227.83,97,35,2925,7167,52
318.942036644,217.24,96,4,2925,7167,52
319.466473643,178.51,96,4,2925,7167,52
319.990563825,178.72,96,5,2925,7167,51
320.515517012,179.59,96,5,2925,7167,51
321.039076558,228.16,96,14,2887,7167,53
321.562441044,228.16,96,14,2925,7167,52
322.086798582,180.71,96,5,2925,7167,52
322.610407872,181.38,96,5,2925,7167,52
323.136522220,180.27,96,4,2925,7167,52
323.660464130,203.69,96,4,2887,7167,55
324.183999269,228.21,96,4,2917,7167,52
324.708564740,208.30,96,4,2925,7167,52
325.232051768,177.92,96,4,2925,7167,52
325.755503559,177.55,96,4,2925,7167,52
326.279046422,178.27,96,5,2925,7167,51
326.803180396,226.58,96,5,2887,7167,53
327.326033962,231.35,96,4,2925,7167,52
327.852677592,179.05,96,4,2925,7167,52
328.375987804,179.96,96,4,2925,7167,52
328.901181375,203.21,97,34,2880,7167,55
329.425247600,228.26,97,34,2917,7167,52
329.948763501,217.69,96,4,2925,7167,52
330.472954222,179.35,96,4,2925,7167,52
330.997325103,179.93,96,5,2925,7167,52
331.523122248,180.37,96,5,2925,7167,52
332.046422320,227.60,95,11,2887,7167,53
332.570782221,227.04,95,11,2925,7167,52
333.094949636,179.60,96,5,2925,7167,52
333.618508829,179.31,96,5,2925,7167,52
334.144129419,178.24,96,4,2925,7167,52
334.668759642,206.57,96,4,2880,7167,55
335.192622309,227.55,96,4,2917,7167,52
335.717230380,215.32,96,4,2925,7167,52
336.241202304,178.73,96,5,2925,7167,52
336.766224329,179.78,96,5,2925,7167,52
337.290583698,180.91,96,4,2925,7167,53
337.814894925,232.61,96,4,2887,7167,52
338.338654707,232.82,96,4,2925,7167,52
338.862769682,182.68,96,4,2925,7167,52
339.386963317,177.67,96,4,2925,7167,52
339.912497732,208.20,96,35,2880,7167,55
340.436770115,232.11,96,35,2925,7167,52
340.959648947,212.24,96,5,2925,7167,52
341.483604049,178.94,96,5,2925,7167,52
342.006940868,179.96,96,4,2925,7167,52
342.531644869,179.14,96,4,2925,7167,53
343.055285875,232.04,95,2,2895,7167,52
343.579512031,233.98,95,2,2925,7167,52
344.103826383,180.22,96,4,2925,7167,52
344.627844854,179.50,96,4,2925,7167,52
345.154149518,179.71,96,4,2925,7167,52
345.677726232,212.71,96,4,2872,7167,55
346.201645515,234.02,96,4,2925,7167,52
346.724421961,213.53,96,4,2925,7167,52
347.248004366,180.66,96,4,2925,7167,52
347.771203724,179.13,96,4,2925,7167,52
348.294865458,177.91,96,5,2917,7167,53
348.818803376,232.29,96,5,2895,7167,53
349.342474994,232.55,96,4,2925,7167,52
349.866810916,178.11,96,4,2925,7167,52
350.391105019,179.75,96,4,2925,7167,52
350.916039876,214.75,96,35,2872,7167,55
351.439834301,227.81,96,35,2925,7167,52
351.963676016,209.53,96,4,2925,7167,52
352.488244708,180.67,96,4,2925,7167,52
353.012678806,180.10,96,4,2925,7167,52
353.537994845,179.21,96,4,2917,7167,54
354.062312722,233.51,95,3,2895,7167,53
354.585976328,228.68,95,3,2925,7167,52
355.110102632,178.97,96,4,2925,7167,52
355.633539950,178.69,96,4,2925,7167,52
356.182889269,179.54,96,5,2925,7167,52
356.715418900,214.52,96,5,2872,7167,55
357.238430390,226.90,96,5,2925,7167,52
357.763246982,208.80,96,5,2925,7167,52
358.286968187,179.81,96,4,2925,7167,52
358.811147049,179.39,96,4,2925,7198,52
359.334743588,179.09,95,4,2917,7670,53
359.858868298,228.22,95,4,2895,7670,52
360.382857360,228.93,96,4,2925,7670,52
360.907572880,178.80,96,4,2925,7786,52
361.430640867,178.54,96,4,2925,9382,52
361.954263454,172.37,96,3,2925,9382,53
362.477065988,209.47,96,3,2887,9382,54
362.999162262,219.39,96,4,2925,9382,51
363.522053083,182.69,96,4,2925,9382,51
364.045810646,163.35,96,4,2925,9382,51
364.568632656,163.00,96,4,2925,9382,51
365.092768455,163.81,96,3,2925,9382,51
365.616339846,162.74,96,3,2925,9382,51
366.140103490,161.04,97,4,2925,9382,51
366.663316030,159.28,97,4,2925,9382,51
367.186729480,158.33,97,2,2925,9382,51
367.709824236,182.10,97,2,2902,9382,54
368.233476870,215.38,97,1,2917,9382,52
368.756759011,189.59,97,1,2925,9382,51
369.280470796,158.43,97,3,2925,9382,51
369.803923220,158.05,97,3,2925,9382,51
370.327468420,158.55,97,4,2925,9382,51
370.851116294,158.11,97,4,2925,9382,51
371.374807961,157.71,97,3,2925,9382,51
371.899015014,156.44,97,2,2925,9382,51
372.424658711,165.60,97,2,2925,9382,53
372.949915073,230.57,95,4,2895,7167,52
373.475030188,232.51,95,4,2925,7167,52
374.001039126,180.07,96,4,2925,7167,52
374.541012532,178.85,96,4,2925,7167,52
375.066554665,178.44,96,4,2925,7167,52
375.592265989,203.59,96,4,2887,7167,55
376.116407648,232.45,96,4,2917,7167,52
376.641715978,218.72,96,4,2925,7167,52
377.166229502,179.36,96,4,2925,7167,52
377.691357951,178.69,96,4,2925,7167,52
378.217402637,179.05,96,5,2925,7167,51
378.740744289,232.24,96,5,2887,7167,53
379.264846082,231.81,96,5,2925,7167,52
379.788544811,184.31,96,5,2925,7167,52
380.312823609,179.13,96,4,2925,7167,52
380.838223321,178.23,96,4,2925,7167,52
381.361644003,205.68,97,35,2880,7167,55
381.886257565,205.96,96,4,2925,7167,52
382.410416827,179.02,96,4,2925,7167,52
382.933997621,179.79,96,4,2925,7167,52
383.459683586,180.73,96,4,2925,7167,53
383.983540444,228.09,95,5,2895,7167,52
384.506550487,232.82,95,5,2925,7167,52
385.030267419,179.00,96,4,2925,7167,52
385.553456762,177.50,96,4,2925,7167,52
386.079854765,177.69,96,4,2925,7167,52
386.604327460,208.15,96,4,2880,7167,55
387.129445027,227.40,96,4,2925,7167,52
387.653270565,211.61,96,4,2925,7167,52
388.177213204,179.67,96,5,2925,7167,52
388.699951652,180.02,96,5,2925,7167,52
389.223268044,179.29,96,4,2925,7167,53
389.747441712,232.96,96,4,2895,7167,52
390.270373235,234.04,96,4,2925,7167,52
390.794119351,180.20,96,4,2925,7167,52
391.318017526,179.61,96,4,2925,7167,52
391.843831743,180.26,96,4,2925,7167,52
392.367076779,209.99,97,35,2872,7167,56
392.891968918,199.89,96,5,2925,7167,52
393.415787161,179.31,96,5,2925,7167,52
393.940076647,178.49,96,4,2925,7167,52
394.465807104,177.73,96,4,2925,7167,54
394.990408431,231.83,94,3,2895,7167,53
395.514102228,232.73,94,3,2925,7167,52
396.037666088,178.20,96,4,2925,7167,52
396.561474032,178.42,96,4,2925,7167,52
397.087949691,179.28,96,4,2925,7169,52
397.612032164,209.64,96,4,2880,7169,55
398.135357592,232.12,96,4,2917,7169,52
398.658658654,199.64,96,4,2925,7169,52
399.182665503,180.86,96,4,2925,7169,52
399.707920196,180.17,96,4,2925,7169,52
400.231567564,179.18,96,4,2917,7169,54
400.756423753,232.70,96,4,2895,7169,52
401.280174056,233.14,96,4,2925,7169,52
401.803487892,178.41,96,4,2925,7169,52
402.326894103,178.13,96,4,2925,7169,52
402.852714889,178.93,96,4,2925,7169,52
403.376841565,210.25,97,35,2880,7169,55
403.900179717,198.58,96,5,2925,7169,52
404.423823948,180.38,96,5,2925,7169,52
404.948242898,179.60,96,4,2925,7169,52
405.475793222,178.92,96,4,2917,7169,54
405.999415632,233.55,96,3,2895,7169,53
406.524451561,228.60,96,3,2925,7169,52
407.047938624,178.68,96,4,2925,7169,52
407.572955166,178.82,96,4,2925,7169,52
408.100391945,179.69,96,4,2925,7169,52
408.623977184,212.15,96,4,2872,7169,55
409.148339806,231.79,96,5,2925,7169,52
409.672045533,196.48,96,5,2925,7169,52
410.195820601,179.48,96,4,2925,7169,52
410.720035353,178.98,96,4,2925,7169,52
411.244027823,182.71,96,14,2910,7169,54
411.767713572,233.29,96,14,2902,7169,52
412.291531632,230.20,96,4,2925,7169,52
412.815077275,181.07,96,4,2925,7169,52
413.339212736,181.82,96,4,2925,7169,52
413.864259584,180.98,96,4,2925,7169,52
414.388135583,234.66,97,35,2925,7169,52
414.912234585,204.56,96,4,2925,7169,52
415.436093872,180.23,96,4,2925,7169,52
415.959828292,180.78,96,5,2925,7169,52
416.486282568,187.48,96,5,2902,7169,55
417.009735975,227.73,96,4,2902,7169,52
417.534401099,228.00,96,4,2925,7169,52
418.060420119,179.61,96,4,2925,7169,52
418.584585416,178.60,96,4,2925,7169,52
419.109302599,179.14,96,4,2925,7169,52
419.633319875,225.87,96,4,2872,7169,54
420.156531503,233.41,96,4,2925,7169,52
420.680723210,200.43,96,4,2925,7169,52
421.204544895,180.72,96,4,2925,7169,52
421.730461470,180.73,96,4,2925,7169,52
422.254988251,189.73,96,29,2902,7169,54
422.778925545,228.83,96,29,2910,7169,52
423.302734526,223.88,96,4,2925,7169,52
423.826575026,180.31,96,4,2925,7169,52
424.350428671,179.04,96,4,2925,7169,52
424.873121286,178.78,96,4,2925,7169,52
425.397477092,227.29,97,35,2910,7169,52
425.920822584,198.28,96,4,2925,7169,52
426.445132964,180.23,96,4,2925,7169,52
426.968930613,179.88,96,4,2925,7169,52
427.494196975,190.82,96,4,2902,7169,54
428.017675448,228.78,96,4,2910,7169,52
428.541817349,222.25,96,4,2925,7169,52
429.065202866,179.26,96,4,2925,7169,52
429.589856787,178.88,96,4,2925,7169,52
430.116679248,179.29,96,4,2925,7169,52
430.640605560,223.23,96,4,2872,7169,54
431.165296872,232.32,96,5,2925,7169,52
431.690125704,184.61,96,5,2925,7169,52
432.213703645,179.84,96,4,2925,7169,52
432.741164836,178.66,96,4,2925,7169,52
433.265406726,189.56,96,32,2902,7169,55
433.799854368,227.74,96,32,2910,7169,53
434.324334659,222.02,96,4,2925,7169,52
434.847817830,179.69,96,4,2925,7672,52
435.371831678,179.43,96,4,2925,7792,52
435.895836377,170.15,97,8,2925,9384,53
436.420389426,175.94,97,8,2917,9384,52
436.943678118,187.21,97,8,2917,9384,52
437.466148820,175.04,97,8,2925,9384,51
437.988262725,148.95,98,2,2925,9384,51
438.511048484,136.37,98,2,2925,9384,50
439.034819601,137.51,98,0,2925,9384,51
439.559201605,155.12,98,0,2925,9384,52
440.081572437,170.95,97,2,2925,9384,51
440.604945809,159.26,97,2,2925,9384,51
441.128830861,140.41,98,2,2925,9384,51
441.651772295,137.70,98,2,2925,9384,50
442.175973987,137.78,98,0,2925,9384,50
442.699025949,138.21,98,0,2925,9384,50
443.221222190,136.76,98,1,2925,9384,51
443.745184418,138.95,98,1,2925,9384,51
444.273094418,161.28,96,4,2925,7169,52
444.797379698,231.47,96,4,2880,7169,53
445.320171928,228.82,96,4,2925,7169,52
445.844347570,182.55,96,4,2925,7169,52
446.368678096,180.15,96,4,2925,7169,52
446.896622470,194.12,96,34,2895,7169,54
447.421179134,233.18,96,34,2917,7169,52
447.945440248,216.47,96,4,2925,7169,52
448.480086975,178.97,96,4,2925,7169,52
449.004642307,179.57,96,4,2925,7169,52
449.530208834,179.32,96,4,2925,7169,51
450.054218709,228.13,96,36,2872,7672,53
450.577879084,228.00,96,36,2925,7758,52
451.101536603,197.12,96,4,2925,7758,52
451.656044603,180.69,96,4,2925,7758,52
452.186607189,179.95,96,4,2925,7756,52
452.716797049,189.24,96,4,2902,7758,54
453.248450453,233.36,96,4,2917,7758,53
