timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
65.728545580,136.74,68,1,2940,5476,43
65.854278040,136.74,68,1,2940,5476,43
65.978327412,136.74,68,1,2940,5476,43
66.103071178,136.74,68,1,2940,5476,43
66.227713373,148.83,68,1,2917,5476,43
66.352928262,148.83,68,1,2917,5476,43
66.477302008,148.83,68,1,2917,5476,43
66.602184077,148.83,68,1,2917,5476,43
66.726464636,148.62,68,1,2940,5476,43
66.851114164,148.62,68,1,2940,5476,43
66.975566038,148.62,68,1,2940,5476,43
67.098909932,148.62,68,1,2940,5476,43
67.222991174,137.23,68,1,2940,5476,43
67.346996382,137.23,68,1,2940,5476,43
67.471791316,137.23,68,1,2940,5476,43
67.596029444,137.23,68,1,2940,5476,43
67.721059764,137.43,71,1,2940,5476,43
67.845424964,137.43,71,1,2940,5476,43
67.973301336,137.43,71,1,2940,5476,43
68.097630216,137.43,71,1,2940,5476,43
68.223457937,150.47,71,1,2932,5476,44
68.348050478,150.47,71,1,2932,5476,44
68.473029670,150.47,71,1,2932,5476,44
68.597887744,150.47,71,1,2932,5476,44
68.722754905,150.88,71,1,2940,5476,43
68.847912836,150.88,71,1,2940,5476,43
68.971542933,150.88,71,1,2940,5476,43
69.096482281,150.88,71,1,2940,5476,43
69.223259490,140.32,71,1,2940,5476,43
69.348743590,140.32,71,1,2940,5476,43
69.473770633,140.32,71,1,2940,5476,43
69.597976371,140.32,71,1,2940,5476,43
69.722701593,137.51,68,1,2940,5476,43
69.847390105,137.51,68,1,2940,5476,43
69.971763240,137.51,68,1,2940,5476,43
70.095716308,137.51,68,1,2940,5476,43
70.221199326,136.81,68,1,2940,5476,45
70.346464200,136.81,68,1,2940,5476,45
70.471501614,136.81,68,1,2940,5476,45
70.595913772,136.81,68,1,2940,5476,45
70.719094879,150.45,69,1,2925,5476,43
70.843132067,150.45,69,1,2925,5476,43
70.967526031,150.45,69,1,2925,5476,43
71.091072430,150.45,69,1,2925,5476,43
71.214995702,150.42,69,1,2925,5476,43
71.339238710,150.42,69,1,2925,5476,43
71.463937171,150.42,69,1,2925,5476,43
71.588714562,150.42,69,1,2925,5476,43
71.713228985,136.34,69,1,2925,5476,43
